eid,9-s2.0-7404753513,affiliation,Duke University Medical Center,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7404756487,affiliation,"University of California, San Diego",affiliationCity,San Diego,affiliationCountry,United States 
eid,9-s2.0-7404778855,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-7404782646,affiliation,University of South Florida Health,affiliationCity,Tampa,affiliationCountry,United States 
eid,9-s2.0-7404793270,affiliation,Barrow Neurological Institute,affiliationCity,Phoenix,affiliationCountry,United States 
eid,9-s2.0-7404799088,affiliation,University of Minnesota Duluth,affiliationCity,Duluth,affiliationCountry,United States 
eid,9-s2.0-7404840922,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-7404880120,affiliation,National Taiwan University,affiliationCity,Taipei,affiliationCountry,Taiwan 
eid,9-s2.0-7404880374,affiliation,Wissenschaftszentrum,affiliationCity,Bonn,affiliationCountry,Germany 
eid,9-s2.0-7404934942,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7404942248,affiliation,Merton College,affiliationCity,Oxford,affiliationCountry,United Kingdom 
eid,9-s2.0-7404946231,affiliation,Chiayi Christian Hospital,affiliationCity,Chiayi,affiliationCountry,Taiwan 
eid,9-s2.0-7404978844,affiliation,Columbia University Irving Medical Center,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7405238729,affiliation,Australian National University,affiliationCity,Canberra,affiliationCountry,Australia 
eid,9-s2.0-7405319287,affiliation,Kagawa University,affiliationCity,Takamatsu,affiliationCountry,Japan 
eid,9-s2.0-7405404840,affiliation,Washington University in St. Louis,affiliationCity,St. Louis,affiliationCountry,United States 
eid,9-s2.0-7405420981,affiliation,University of Texas MD Anderson Cancer Center,affiliationCity,Houston,affiliationCountry,United States 
eid,9-s2.0-7405453783,affiliation,Harbin University of Science and Technology,affiliationCity,Harbin,affiliationCountry,China 
eid,9-s2.0-7405490038,affiliation,University of Electronic Science and Technology of China,affiliationCity,Chengdu,affiliationCountry,China 
eid,9-s2.0-7405580025,affiliation,Tianjin University,affiliationCity,Tianjin,affiliationCountry,China 
eid,9-s2.0-7405585288,affiliation,The University of Alabama at Birmingham,affiliationCity,Birmingham,affiliationCountry,United States 
eid,9-s2.0-7405666269,affiliation,The College of William and Mary,affiliationCity,Williamsburg,affiliationCountry,United States 
eid,9-s2.0-7405769255,affiliation,Duke University Medical Center,affiliationCity,Durham,affiliationCountry,United States 
eid,9-s2.0-7405821883,affiliation,UK Centre for Ecology &amp; Hydrology,affiliationCity,Wallingford,affiliationCountry,United Kingdom 
eid,9-s2.0-7405889826,affiliation,Los Alamos National Laboratory,affiliationCity,Los Alamos,affiliationCountry,United States 
eid,9-s2.0-7405964477,affiliation,Wisconsin Department of Health and Family Services,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-7406056690,affiliation,Northeast Normal University,affiliationCity,Changchun,affiliationCountry,China 
eid,9-s2.0-7406070856,affiliation,Thomas Jefferson University,affiliationCity,Philadelphia,affiliationCountry,United States 
eid,9-s2.0-7406102925,affiliation,The University of Georgia,affiliationCity,Athens,affiliationCountry,United States 
eid,9-s2.0-7406290033,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7406294365,affiliation,STMicroelectronics,affiliationCity,Geneva,affiliationCountry,Switzerland 
eid,9-s2.0-7406317799,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7406321427,affiliation,Pediatrix Medical Group,affiliationCity,Sunrise,affiliationCountry,United States 
eid,9-s2.0-7406387531,affiliation,Kyoto University,affiliationCity,Kyoto,affiliationCountry,Japan 
eid,9-s2.0-7406468965,affiliation,Lawrence Livermore National Laboratory,affiliationCity,Livermore,affiliationCountry,United States 
eid,9-s2.0-7406530090,affiliation,Rosetree Corporate Center,affiliationCity,Media,affiliationCountry,United States 
eid,9-s2.0-7406599666,affiliation,HLA Foundation Laboratory,affiliationCity,Kyoto,affiliationCountry,Japan 
eid,9-s2.0-7406644610,affiliation,Leeds General Infirmary,affiliationCity,Leeds,affiliationCountry,United Kingdom 
eid,9-s2.0-7406682279,affiliation,UT Southwestern Medical Center,affiliationCity,Dallas,affiliationCountry,United States 
eid,9-s2.0-7406754790,affiliation,Carleton University,affiliationCity,Ottawa,affiliationCountry,Canada 
eid,9-s2.0-7406892738,affiliation,Peking University,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7406970558,affiliation,Centro de Investigación Biomédica en Red de Diabetes y Enfermedades Metabólicas Asociadas,affiliationCity,Madrid,affiliationCountry,Spain 
eid,9-s2.0-7407086391,affiliation,Korea Centers for Disease Control &amp; Prevention,affiliationCity,Cheongju,affiliationCountry,South Korea 
eid,9-s2.0-7407448212,affiliation,University of Chinese Academy of Sciences,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7407523052,affiliation,Stanford University,affiliationCity,Palo Alto,affiliationCountry,United States 
eid,9-s2.0-7407524642,affiliation,University of Illinois at Urbana-Champaign,affiliationCity,Urbana,affiliationCountry,United States 
eid,9-s2.0-7407759655,affiliation,Fudan University,affiliationCity,Shanghai,affiliationCountry,China 
eid,9-s2.0-7407760276,affiliation,National Institute of Diabetes and Digestive and Kidney Diseases,affiliationCity,Bethesda,affiliationCountry,United States 
eid,9-s2.0-7407829142,affiliation,University of Massachusetts Amherst,affiliationCity,Amherst MA,affiliationCountry,United States 
eid,9-s2.0-7407903409,affiliation,"University of Kansas, Lawrence",affiliationCity,Lawrence,affiliationCountry,United States 
eid,9-s2.0-7408244444,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7408343757,affiliation,Vanderbilt University,affiliationCity,Nashville,affiliationCountry,United States 
eid,9-s2.0-7408666235,affiliation,Emory University,affiliationCity,Atlanta,affiliationCountry,United States 
eid,9-s2.0-7409181548,affiliation,University of Iowa,affiliationCity,Iowa City,affiliationCountry,United States 
eid,9-s2.0-7409196483,affiliation,Tianjin University of Technology,affiliationCity,Tianjin,affiliationCountry,China 
eid,9-s2.0-7409255900,affiliation,Lawrence Berkeley National Laboratory,affiliationCity,Berkeley,affiliationCountry,United States 
eid,9-s2.0-7409382454,affiliation,University of Chinese Academy of Sciences,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7409429032,affiliation,South China Normal University,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-7409429610,affiliation,East China University of Science and Technology,affiliationCity,Shanghai,affiliationCountry,China 
eid,9-s2.0-7409463291,affiliation,University at Albany,affiliationCity,Albany,affiliationCountry,United States 
eid,9-s2.0-7409610413,affiliation,Colorado State University,affiliationCity,Fort Collins,affiliationCountry,United States 
eid,9-s2.0-7410012927,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-7410086939,affiliation,Universität Hamburg,affiliationCity,Hamburg,affiliationCountry,Germany 
eid,9-s2.0-7410145264,affiliation,Indiana University School of Medicine,affiliationCity,Indianapolis,affiliationCountry,United States 
eid,9-s2.0-7410177634,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-7410283064,affiliation,Ministry of Education Key Laboratory for Bioinformatics,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7410314703,affiliation,The Advanced Photon Source,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-7501419302,affiliation,Kansas State University,affiliationCity,Manhattan,affiliationCountry,United States 
eid,9-s2.0-7501459630,affiliation,"University of California, Davis",affiliationCity,Davis,affiliationCountry,United States 
eid,9-s2.0-7501555114,affiliation,Weizmann Institute of Science Israel,affiliationCity,Rehovot,affiliationCountry,Israel 
eid,9-s2.0-7501555814,affiliation,NC State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-7501642722,affiliation,Ames Laboratory,affiliationCity,Ames,affiliationCountry,United States 
eid,9-s2.0-7501854020,affiliation,University of Chinese Academy of Sciences,affiliationCity,Beijing,affiliationCountry,China 
eid,9-s2.0-7601341506,affiliation,XuZhou Medical University,affiliationCity,Xuzhou,affiliationCountry,China 
eid,9-s2.0-7601375503,affiliation,Kyungpook National University,affiliationCity,Daegu,affiliationCountry,South Korea 
eid,9-s2.0-7601430234,affiliation,City of Hope National Med Center,affiliationCity,Duarte,affiliationCountry,United States 
eid,9-s2.0-7601437633,affiliation,Purdue University,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-7601441119,affiliation,National Cheng Kung University,affiliationCity,Tainan,affiliationCountry,Taiwan 
eid,9-s2.0-7601489573,affiliation,Carnegie Mellon University,affiliationCity,Pittsburgh,affiliationCountry,United States 
eid,9-s2.0-7601556898,affiliation,University of Science and Technology of China,affiliationCity,Hefei,affiliationCountry,China 
eid,9-s2.0-7601575236,affiliation,Imperial College London,affiliationCity,London,affiliationCountry,United Kingdom 
eid,9-s2.0-7801315666,affiliation,Kingsborough Community College,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7801442366,affiliation,Texas A&amp;M University,affiliationCity,College Station,affiliationCountry,United States 
eid,9-s2.0-7801457599,affiliation,TRIUMF,affiliationCity,Vancouver,affiliationCountry,Canada 
eid,9-s2.0-7801517374,affiliation,"University of Washington, Seattle",affiliationCity,Seattle,affiliationCountry,United States 
eid,9-s2.0-7801551742,affiliation,Weill Cornell Medicine,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-7801580172,affiliation,University of Connecticut,affiliationCity,Storrs,affiliationCountry,United States 
eid,9-s2.0-7801676226,affiliation,European Organization for Nuclear Research,affiliationCity,Geneva,affiliationCountry,Switzerland 
eid,9-s2.0-8042000400,affiliation,Osaka University,affiliationCity,Suita,affiliationCountry,Japan 
eid,9-s2.0-8044272300,affiliation,Universität Rostock,affiliationCity,Rostock,affiliationCountry,Germany 
eid,9-s2.0-8048092200,affiliation,Pennsylvania State University,affiliationCity,University Park,affiliationCountry,United States 
eid,9-s2.0-8053335200,affiliation,Sun Yat-Sen University,affiliationCity,Guangzhou,affiliationCountry,China 
eid,9-s2.0-8054957800,affiliation,University of Wisconsin-Madison,affiliationCity,Madison,affiliationCountry,United States 
eid,9-s2.0-8060387000,affiliation,"University of California, Irvine",affiliationCity,Irvine,affiliationCountry,United States 
eid,9-s2.0-8064012600,affiliation,IDEA Center Innovation Lab,affiliationCity,South Bend,affiliationCountry,United States 
eid,9-s2.0-8066510400,affiliation,Lawrence Livermore National Laboratory,affiliationCity,Livermore,affiliationCountry,United States 
eid,9-s2.0-8067782700,affiliation,Istanbul Medeniyet University,affiliationCity,Istanbul,affiliationCountry,Turkey 
eid,9-s2.0-8068881300,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-8068881400,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
eid,9-s2.0-8072265400,affiliation,College of Science,affiliationCity,West Lafayette,affiliationCountry,United States 
eid,9-s2.0-8076202000,affiliation,Departement Beeldvorming &amp; Pathologie,affiliationCity,Leuven,affiliationCountry,Belgium 
eid,9-s2.0-8084281300,affiliation,Argonne National Laboratory,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-8097932000,affiliation,The University of Texas at Austin,affiliationCity,Austin,affiliationCountry,United States 
eid,9-s2.0-8103068900,affiliation,University of Rochester,affiliationCity,Rochester,affiliationCountry,United States 
eid,9-s2.0-8107979700,affiliation,SLAC National Accelerator Laboratory,affiliationCity,Menlo Park,affiliationCountry,United States 
eid,9-s2.0-8153485900,affiliation,"Boehringer Ingelheim Pharmaceuticals, Inc.",affiliationCity,Ridgefield,affiliationCountry,United States 
eid,9-s2.0-8161712200,affiliation,The Advanced Photon Source,affiliationCity,Lemont,affiliationCountry,United States 
eid,9-s2.0-8208641300,affiliation,Korea Electric Power,affiliationCity,Seoul,affiliationCountry,South Korea 
eid,9-s2.0-8213645700,affiliation,Universitetet i Oslo,affiliationCity,Oslo,affiliationCountry,Norway 
eid,9-s2.0-8225450200,affiliation,NYU Grossman School of Medicine,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-8243357800,affiliation,North Carolina State University,affiliationCity,Raleigh,affiliationCountry,United States 
eid,9-s2.0-8245290900,affiliation,"Institute of Signals, Systems and Soft Computing (ISSS)",affiliationCity,Islamabad,affiliationCountry,Pakistan 
eid,9-s2.0-8250479700,affiliation,Anhui University,affiliationCity,Hefei,affiliationCountry,China 
eid,9-s2.0-8251894500,affiliation,Virginia Polytechnic Institute and State University,affiliationCity,Blacksburg,affiliationCountry,United States 
eid,9-s2.0-8254828300,affiliation,Laboratori Nazionali di Legnaro,affiliationCity,Legnaro,affiliationCountry,Italy 
eid,9-s2.0-8264821600,affiliation,SLAC National Accelerator Laboratory,affiliationCity,Menlo Park,affiliationCountry,United States 
eid,9-s2.0-8265433800,affiliation,Universitetet i Oslo,affiliationCity,Oslo,affiliationCountry,Norway 
eid,9-s2.0-8265438200,affiliation,GSI Helmholtz Centre for Heavy Ion Research GmbH,affiliationCity,Darmstadt,affiliationCountry,Germany 
eid,9-s2.0-8291899700,affiliation,NYU Grossman School of Medicine,affiliationCity,New York,affiliationCountry,United States 
eid,9-s2.0-8303685700,affiliation,Michigan State University,affiliationCity,East Lansing,affiliationCountry,United States 
